Tahaleb,noun,A fox (Vulpes Niloticus) of Northern Africa.
Tahitian,adjective,"Of or pertaining to Tahiti, an island in the Pacific Ocean."""
Tahitian,noun,A native inhabitant of Tahiti.
Tahr,noun,Same as Thar.
Tail,noun,Limitation; abridgment.
Tail,adjective,"Limited; abridged; reduced; curtailed; as, estate tail."""
Tail,noun,"The terminal, and usually flexible, posterior appendage of an animal."""
Tail,noun,"Any long, flexible terminal appendage; whatever resembles, in shape or position, the tail of an animal, as a catkin."""
Tail,noun,"Hence, the back, last, lower, or inferior part of anything, -- as opposed to the head, or the superior part."""
Tail,noun,A train or company of attendants; a retinue.
Tail,noun,"The side of a coin opposite to that which bears the head, effigy, or date; the reverse; -- rarely used except in the expression """"heads or tails,"""" employed when a coin is thrown up for the purpose of deciding some point by its fall."""
Tail,noun,The distal tendon of a muscle.
Tail,noun,A downy or feathery appendage to certain achenes. It is formed of the permanent elongated style.
Tail,noun,"A portion of an incision, at its beginning or end, which does not go through the whole thickness of the skin, and is more painful than a complete incision; -- called also tailing."""
Tail,noun,One of the strips at the end of a bandage formed by splitting the bandage one or more times.
Tail,noun,"A rope spliced to the strap of a block, by which it may be lashed to anything."""
Tail,noun,The part of a note which runs perpendicularly upward or downward from the head; the stem.
Tail,noun,"Same as Tailing, 4."""
Tail,noun,"The bottom or lower portion of a member or part, as a slate or tile."""
Tail,noun,"See Tailing, n., 5."""
Tail,verb,"To follow or hang to, like a tail; to be attached closely to, as that which can not be evaded."""
Tail,verb,To pull or draw by the tail.
Tail,verb,To hold by the end; -- said of a timber when it rests upon a wall or other support; -- with in or into.
Tail,verb,"To swing with the stern in a certain direction; -- said of a vessel at anchor; as, this vessel tails down stream."""
Tailage,noun,See Tallage.
Tail-bay,noun,"One of the joists which rest one end on the wall and the other on a girder; also, the space between a wall and the nearest girder of a floor. Cf. Case-bay."""
Tail-bay,noun,The part of a canal lock below the lower gates.
Tailblock,noun,"A block with a tail. See Tail, 9."""
Tailboard,noun,"The board at the rear end of a cart or wagon, which can be removed or let down, for convenience in loading or unloading."""
Tailed,adjective,"Having a tail; having (such) a tail or (so many) tails; -- chiefly used in composition; as, bobtailed, longtailed, etc."""
Tailing,noun,The part of a projecting stone or brick inserted in a wall.
Tailing,noun,"Same as Tail, n., 8 (a)."""
Tailing,noun,Sexual intercourse.
Tailing,noun,The lighter parts of grain separated from the seed threshing and winnowing; chaff.
Tailing,noun,"The refuse part of stamped ore, thrown behind the tail of the buddle or washing apparatus. It is dressed over again to secure whatever metal may exist in it. Called also tails."""
Taille,noun,A tally; an account scored on a piece of wood.
Taille,noun,"Any imposition levied by the king, or any other lord, upon his subjects."""
