Store,adjective,Accumulated; hoarded.
Stored,unknown,of Store
Storing,noun,of Store
Store,verb,To collect as a reserved supply; to accumulate; to lay away.
Store,verb,"To furnish; to supply; to replenish; esp., to stock or furnish against a future time."""
Store,verb,"To deposit in a store, warehouse, or other building, for preservation; to warehouse; as, to store goods."""
Stored,adjective,"Collected or accumulated as a reserve supply; as, stored electricity."""
Storehouse,noun,"A building for keeping goods of any kind, especially provisions; a magazine; a repository; a warehouse."""
Storehouse,noun,A mass or quality laid up.
Storekeeper,noun,"A man in charge of stores or goods of any kind; as, a naval storekeeper."""
Storekeeper,noun,"One who keeps a """"store;"""" a shopkeeper. See 1st Store, 3."""
Storer,noun,One who lays up or forms a store.
Storeroom,noun,Room in a storehouse or repository; a room in which articles are stored.
Storeship,noun,"A vessel used to carry naval stores for a fleet, garrison, or the like."""
Storey,noun,See Story.
Storge,noun,Parental affection; the instinctive affection which animals have for their young.
Storial,adjective,Historical.
Storied,adjective,Told in a story.
Storied,adjective,Having a history; interesting from the stories which pertain to it; venerable from the associations of the past.
Storied,adjective,"Having (such or so many) stories; -- chiefly in composition; as, a two-storied house."""
Storier,noun,A relater of stories; an historian.
Storify,verb,To form or tell stories of; to narrate or describe in a story.
Stork,noun,"Any one of several species of large wading birds of the family Ciconidae, having long legs and a long, pointed bill. They are found both in the Old World and in America, and belong to Ciconia and several allied genera. The European white stork (Ciconia alba) is the best known. It commonly makes its nests on the top of a building, a chimney, a church spire, or a pillar. The black stork (C. nigra) is native of Asia, Africa, and Europe."""
Stork-billed,adjective,Having a bill like that of the stork.
Storm,noun,"A violent disturbance of the atmosphere, attended by wind, rain, snow, hail, or thunder and lightning; hence, often, a heavy fall of rain, snow, or hail, whether accompanied with wind or not."""
Storm,noun,"A violent agitation of human society; a civil, political, or domestic commotion; sedition, insurrection, or war; violent outbreak; clamor; tumult."""
Storm,noun,"A heavy shower or fall, any adverse outburst of tumultuous force; violence."""
Storm,noun,"A violent assault on a fortified place; a furious attempt of troops to enter and take a fortified place by scaling the walls, forcing the gates, or the like."""
Stormed,unknown,of Storm
Storming,noun,of Storm
Storm,verb,"To assault; to attack, and attempt to take, by scaling walls, forcing gates, breaches, or the like; as, to storm a fortified town."""
Storm,verb,To raise a tempest.
Storm,verb,"To blow with violence; also, to rain, hail, snow, or the like, usually in a violent manner, or with high wind; -- used impersonally; as, it storms."""
Storm,verb,To rage; to be in a violent passion; to fume.
Storm-beat,adjective,"Beaten, injured, or impaired by storms."""
Stormcock,noun,The missel thrush.
Stormcock,noun,The fieldfare.
Stormcock,noun,The green woodpecker.
Stormfinch,noun,The storm petrel.
Stormful,adjective,Abounding with storms.
Stormglass,noun,"A glass vessel, usually cylindrical, filled with a solution which is sensitive to atmospheric changes, indicating by a clouded appearance, rain, snow, etc., and by clearness, fair weather."""
Stormily,verb,In a stormy manner.
Storminess,noun,The state of being stormy; tempestuousness; biosteruousness; impetuousness.
Storming,unknown,"a. & n. from Storm, v."""
Stormless,adjective,Without storms.
Stormwind,noun,A heavy wind; a wind that brings a storm; the blast of a storm.
Stormy,unknown,"Characterized by, or proceeding from, a storm; subject to storms; agitated with furious winds; biosterous; tempestous; as, a stormy season; a stormy day or week."""
Stormy,unknown,"Proceeding from violent agitation or fury; as, a stormy sound; stormy shocks."""
Stormy,unknown,"Violent; passionate; rough; as, stormy passions."""
Storthing,noun,"The Parliament of Norway, chosen by indirect election once in three years, but holding annual sessions."""
Storven,unknown,p. p. of Starve.
Stories,unknown,of Story
Story,verb,"A set of rooms on the same floor or level; a floor, or the space between two floors. Also, a horizontal division of a building's exterior considered architecturally, which need not correspond exactly with the stories within."""
Story,noun,A narration or recital of that which has occurred; a description of past events; a history; a statement; a record.
Story,noun,"The relation of an incident or minor event; a short narrative; a tale; especially, a fictitious narrative less elaborate than a novel; a short romance."""
Story,noun,"A euphemism or child's word for """"a lie;"""" a fib; as, to tell a story."""
Storied,unknown,of Story
Storying,noun,of Story
Story,verb,To tell in historical relation; to make the subject of a story; to narrate or describe in story.
Storybook,noun,"A book containing stories, or short narratives, either true or false."""
Story-teller,noun,"One who tells stories; a narrator of anecdotes,incidents, or fictitious tales; as, an amusing story-teller."""
Story-teller,noun,An historian; -- in contempt.
Story-teller,noun,A euphemism or child's word for
Story-telling,adjective,Being accustomed to tell stories.
Story-telling,noun,The act or practice of telling stories.
Story-writer,noun,"One who writes short stories, as for magazines."""
Story-writer,noun,An historian; a chronicler.
Stot,noun,A horse.
Stot,noun,"A young bull or ox, especially one three years old."""
Stote,noun,See Stoat.
Stound,verb,To be in pain or sorrow.
Stound,verb,Stunned.
Stound,noun,"A sudden, severe pain or grief; peril; alarm."""
Stound,noun,Astonishment; amazement.
Stound,noun,Hour; time; season.
Stound,noun,A brief space of time; a moment.
Stound,noun,A vessel for holding small beer.
Stoup,noun,A flagon; a vessel or measure for liquids.
Stoup,noun,"A basin at the entrance of Roman Catholic churches for containing the holy water with which those who enter, dipping their fingers in it, cross themselves; -- called also holy-water stoup."""
Stour,noun,A battle or tumult; encounter; combat; disturbance; passion.
Stour,adjective,Tall; strong; stern.
Stout,unknown,"Strong; lusty; vigorous; robust; sinewy; muscular; hence, firm; resolute; dauntless."""
Stout,unknown,Proud; haughty; arrogant; hard.
Stout,unknown,"Firm; tough; materially strong; enduring; as, a stout vessel, stick, string, or cloth."""
Stout,unknown,Large; bulky; corpulent.
Stout,noun,A strong malt liquor; strong porter.
Stout-hearted,adjective,Having a brave heart; courageous.
Stoutish,adjective,Somewhat stout; somewhat corpulent.
Stoutly,verb,"In a stout manner; lustily; boldly; obstinately; as, he stoutly defended himself."""
Stoutness,noun,The state or quality of being stout.
Stove,unknown,imp. of Stave.
Stove,noun,"A house or room artificially warmed or heated; a forcing house, or hothouse; a drying room; -- formerly, designating an artificially warmed dwelling or room, a parlor, or a bathroom, but now restricted, in this sense, to heated houses or rooms used for horticultural purposes or in the processes of the arts."""
Stove,noun,"An apparatus, consisting essentially of a receptacle for fuel, made of iron, brick, stone, or tiles, and variously constructed, in which fire is made or kept for warming a room or a house, or for culinary or other purposes."""
Stoved,unknown,of Stove
Stoving,noun,of Stove
Stove,verb,"To keep warm, in a house or room, by artificial heat; as, to stove orange trees."""
Stove,verb,"To heat or dry, as in a stove; as, to stove feathers."""
Stovehouse,noun,A hothouse.
Stovepipe,noun,"Pipe made of sheet iron in length and angular or curved pieces fitting together, -- used to connect a portable stove with a chimney flue."""
Stover,noun,"Fodder for cattle, especially straw or coarse hay."""
Stowed,unknown,of Stow
Stowing,noun,of Stow
Stow,verb,"To place or arrange in a compact mass; to put in its proper place, or in a suitable place; to pack; as, to stowbags, bales, or casks in a ship's hold; to stow hay in a mow; to stow sheaves."""
Stow,verb,To put away in some place; to hide; to lodge.
Stow,verb,"To arrange anything compactly in; to fill, by packing closely; as, to stow a box, car, or the hold of a ship."""
Stowage,noun,"The act or method of stowing; as, the stowage of provisions in a vessel."""
Stowage,noun,Room in which things may be stowed.
Stowage,noun,"The state of being stowed, or put away."""
Stowage,noun,Things stowed or packed.
Stowage,noun,Money paid for stowing goods.
Stowaway,noun,"One who conceals himself board of a vessel about to leave port, or on a railway train, in order to obtain a free passage."""
Stowboard,noun,A place into which rubbish is put.
Stowce,noun,A windlass.
Stowce,noun,"A wooden landmark, to indicate possession of mining land."""
Stowing,noun,A method of working in which the waste is packed into the space formed by excavating the vein.
Stowre,adjective,"See Stour, a."""
Stowre,noun,"See Stour, n."""
Strabism,noun,Strabismus.
Strabismometer,noun,An instrument for measuring the amount of strabismus.
Strabismus,noun,"An affection of one or both eyes, in which the optic axes can not be directed to the same object, -- a defect due either to undue contraction or to undue relaxation of one or more of the muscles which move the eyeball; squinting; cross-eye."""
Strabotomy,noun,The operation for the removal of squinting by the division of such muscles as distort the eyeball.
Straddled,unknown,of Straddle
Straddling,noun,of Straddle
Straddle,verb,To part the legs wide; to stand or to walk with the legs far apart.
Straddle,verb,To stand with the ends staggered; -- said of the spokes of a wagon wheel where they join the hub.
Straddle,verb,"To place one leg on one side and the other on the other side of; to stand or sit astride of; as, to straddle a fence or a horse."""
Straddle,noun,"The act of standing, sitting, or walking, with the feet far apart."""
Straddle,noun,"The position, or the distance between the feet, of one who straddles; as, a wide straddle."""
Straddle,noun,"A stock option giving the holder the double privilege of a """"put"""" and a """"call,"""" i. e., securing to the buyer of the option the right either to demand of the seller at a certain price, within a certain time, certain securities, or to require him to take at the same price, and within the same time, the same securities."""
Straddling,adjective,"Applied to spokes when they are arranged alternately in two circles in the hub. See Straddle, v. i., and Straddle, v. t., 3."""
Stradometrical,adjective,"Of, or relating to, the measuring of streets or roads."""
Straggled,unknown,of Straggle
Straggling,noun,of Straggle
Straggle,verb,"To wander from the direct course or way; to rove; to stray; to wander from the line of march or desert the line of battle; as, when troops are on the march, the men should not straggle."""
Straggle,verb,To wander at large; to roam idly about; to ramble.
Straggle,verb,"To escape or stretch beyond proper limits, as the branches of a plant; to spread widely apart; to shoot too far or widely in growth."""
Straggle,verb,To be dispersed or separated; to occur at intervals.
Straggle,noun,The act of straggling.
Straggler,noun,"One who straggles, or departs from the direct or proper course, or from the company to which he belongs; one who falls behind the rest; one who rambles without any settled direction."""
Straggler,noun,A roving vagabond.
Straggler,noun,"Something that shoots, or spreads out, beyond the rest, or too far; an exuberant growth."""
Straggler,noun,Something that stands alone or by itself.
Straggling,unknown,"a. & n. from Straggle, v."""
Stragglingly,verb,In a straggling manner.
Stragula,unknown,of Stragulum
Stragulum,noun,"The mantle, or pallium, of a bird."""
Straight,adjective,"A variant of Strait, a."""
Straight,unknown,"Right, in a mathematical sense; passing from one point to another by the nearest course; direct; not deviating or crooked; as, a straight line or course; a straight piece of timber."""
Straight,unknown,"Approximately straight; not much curved; as, straight ribs are such as pass from the base of a leaf to the apex, with a small curve."""
Straight,unknown,"Composed of cards which constitute a regular sequence, as the ace, king, queen, jack, and ten-spot; as, a straight hand; a straight flush."""
Straight,unknown,"Conforming to justice and rectitude; not deviating from truth or fairness; upright; as, straight dealing."""
Straight,unknown,"Unmixed; undiluted; as, to take liquor straight."""
Straight,unknown,"Making no exceptions or deviations in one's support of the organization and candidates of a political party; as, a straight Republican; a straight Democrat; also, containing the names of all the regularly nominated candidates of a party and no others; as, a straight ballot."""
Straight,verb,"In a straight manner; directly; rightly; forthwith; immediately; as, the arrow went straight to the mark."""
Straight,noun,"A hand of five cards in consecutive order as to value; a sequence. When they are of one suit, it is calles straight flush."""
Straight,verb,To straighten.
Straightedge,noun,"A board, or piece of wood or metal, having one edge perfectly straight, -- used to ascertain whether a line is straight or a surface even, and for drawing straight lines."""
Straighted,unknown,of Straighten
Straighting,noun,of Straighten
Straighten,verb,To make straight; to reduce from a crooked to a straight form.
Straighten,verb,"To make right or correct; to reduce to order; as, to straighten one's affairs; to straighten an account."""
Straighten,verb,A variant of Straiten.
Straightener,noun,"One who, or that which, straightens."""
Straightforth,verb,Straightway.
Straightforward,adjective,Proceeding in a straight course or manner; not deviating; honest; frank.
Straightforward,verb,In a straightforward manner.
Straighthorn,noun,An orthoceras.
Straight-joint,adjective,Having straight joints.
Straight-joint,adjective,Applied to a floor the boards of which are so laid that the joints form a continued line transverse to the length of the boards themselves.
Straight-joint,adjective,"In the United States, applied to planking or flooring put together without the tongue and groove, the pieces being laid edge to edge."""
Straight-lined,adjective,Having straight lines.
Straightly,verb,In a right line; not crookedly.
Straightly,verb,A variant of Straitly. See 1st Straight.
Straightness,noun,"The quality, condition, or state, of being straight; as, the straightness of a path."""
Straightness,noun,A variant of Straitness.
Straight-out,adjective,"Acting without concealment, obliquity, or compromise; hence, unqualified; thoroughgoing."""
Straight-pight,adjective,Straight in form or upright in position; erect.
Straight-spoken,adjective,Speaking with directness; plain-spoken.
Straightway,verb,Immediately; without loss of time; without delay.
Straightways,verb,Straightway.
Straik,noun,A strake.
Strain,noun,Race; stock; generation; descent; family.
Strain,noun,"Hereditary character, quality, or disposition."""
Strain,noun,Rank; a sort.
Strained,unknown,of Strain
Straining,noun,of Strain
Strain,adjective,"To draw with force; to extend with great effort; to stretch; as, to strain a rope; to strain the shrouds of a ship; to strain the cords of a musical instrument."""
Strain,adjective,"To act upon, in any way, so as to cause change of form or volume, as forces on a beam to bend it."""
Strain,adjective,To exert to the utmost; to ply vigorously.
Strain,adjective,"To stretch beyond its proper limit; to do violence to, in the matter of intent or meaning; as, to strain the law in order to convict an accused person."""
Strain,adjective,"To injure by drawing, stretching, or the exertion of force; as, the gale strained the timbers of the ship."""
Strain,adjective,"To injure in the muscles or joints by causing to make too strong an effort; to harm by overexertion; to sprain; as, to strain a horse by overloading; to strain the wrist; to strain a muscle."""
Strain,adjective,To squeeze; to press closely.
Strain,adjective,To make uneasy or unnatural; to produce with apparent effort; to force; to constrain.
Strain,adjective,"To urge with importunity; to press; as, to strain a petition or invitation."""
Strain,adjective,"To press, or cause to pass, through a strainer, as through a screen, a cloth, or some porous substance; to purify, or separate from extraneous or solid matter, by filtration; to filter; as, to strain milk through cloth."""
Strain,verb,To make violent efforts.
Strain,verb,"To percolate; to be filtered; as, water straining through a sandy soil."""
Strain,noun,"The act of straining, or the state of being strained."""
Strain,noun,"A violent effort; an excessive and hurtful exertion or tension, as of the muscles; as, he lifted the weight with a strain; the strain upon a ship's rigging in a gale; also, the hurt or injury resulting; a sprain."""
Strain,noun,"A change of form or dimensions of a solid or liquid mass, produced by a stress."""
Strain,noun,"A portion of music divided off by a double bar; a complete musical period or sentence; a movement, or any rounded subdivision of a movement."""
Strain,noun,"Any sustained note or movement; a song; a distinct portion of an ode or other poem; also, the pervading note, or burden, of a song, poem, oration, book, etc.; theme; motive; manner; style; also, a course of action or conduct; as, he spoke in a noble strain; there was a strain of woe in his story; a strain of trickery appears in his career."""
Strain,noun,Turn; tendency; inborn disposition. Cf. 1st Strain.
Strainable,adjective,Capable of being strained.
Strainable,adjective,Violent in action.
Strainably,verb,Violently.
Strained,adjective,"Subjected to great or excessive tension; wrenched; weakened; as, strained relations between old friends."""
Strained,adjective,"Done or produced with straining or excessive effort; as, his wit was strained."""
Strainer,noun,One who strains.
Strainer,noun,"That through which any liquid is passed for purification or to separate it from solid matter; anything, as a screen or a cloth, used to strain a liquid; a device of the character of a sieve or of a filter; specifically, an openwork or perforated screen, as for the end of the suction pipe of a pump, to prevent large solid bodies from entering with a liquid."""
Straining,unknown,a. & n. from Strain.
Straint,noun,Overexertion; excessive tension; strain.
Strait,adjective,A variant of Straight.
Strait,unknown,Narrow; not broad.
Strait,unknown,Tight; close; closely fitting.
Strait,unknown,Close; intimate; near; familiar.
Strait,unknown,Strict; scrupulous; rigorous.
Strait,unknown,Difficult; distressful; straited.
Strait,unknown,Parsimonious; niggargly; mean.
Strait,verb,Strictly; rigorously.
Straits,unknown,of Strait
Strait,adjective,A narrow pass or passage.
Strait,adjective,"A (comparatively) narrow passageway connecting two large bodies of water; -- often in the plural; as, the strait, or straits, of Gibraltar; the straits of Magellan; the strait, or straits, of Mackinaw."""
Strait,adjective,A neck of land; an isthmus.
Strait,adjective,"Fig.: A condition of narrowness or restriction; doubt; distress; difficulty; poverty; perplexity; -- sometimes in the plural; as, reduced to great straits."""
Strait,verb,To put to difficulties.
Straitened,unknown,of Straiten
Straitening,noun,of Straiten
Straiten,verb,"To make strait; to make narrow; hence, to contract; to confine."""
Straiten,verb,"To make tense, or tight; to tighten."""
Straiten,verb,"To restrict; to distress or embarrass in respect of means or conditions of life; -- used chiefly in the past participle; -- as, a man straitened in his circumstances."""
Strait-handed,adjective,Parsimonious; sparing; niggardly.
Strait-jacket,noun,"A dress of strong materials for restraining maniacs or those who are violently delirious. It has long sleeves, which are closed at the ends, confining the hands, and may be tied behind the back."""
Strait-laced,adjective,Bound with stays.
Strait-laced,adjective,Restricted; stiff; constrained.
Strait-laced,adjective,Rigid in opinion; strict in manners or morals.
Straitly,verb,In a strait manner; narrowly; strictly; rigorously.
Straitly,verb,Closely; intimately.
Straitness,noun,"The quality or condition of being strait; especially, a pinched condition or situation caused by poverty; as, the straitnessof their circumstances."""
Strait-waistcoat,noun,Same as Strait-jacket.
Strake,unknown,imp. of Strike.
Strake,noun,A streak.
Strake,noun,"An iron band by which the fellies of a wheel are secured to each other, being not continuous, as the tire is, but made up of separate pieces."""
Strake,noun,"One breadth of planks or plates forming a continuous range on the bottom or sides of a vessel, reaching from the stem to the stern; a streak."""
Strake,noun,"A trough for washing broken ore, gravel, or sand; a launder."""
Strale,noun,Pupil of the eye.
Stram,verb,To spring or recoil with violence.
Stram,verb,To dash down; to beat.
Stramash,verb,"To strike, beat, or bang; to break; to destroy."""
Stramash,noun,A turmoil; a broil; a fray; a fight.
Stramazoun,noun,A direct descending blow with the edge of a sword.
Stramineous,adjective,Strawy; consisting of straw.
Stramineous,adjective,Chaffy; like straw; straw-colored.
Stramonium,noun,"A poisonous plant (Datura Stramonium); stinkweed. See Datura, and Jamestown weed."""
Stramony,noun,Stramonium.
Strand,noun,"One of the twists, or strings, as of fibers, wires, etc., of which a rope is composed."""
Strand,verb,To break a strand of (a rope).
Strand,noun,"The shore, especially the beach of a sea, ocean, or large lake; rarely, the margin of a navigable river."""
Stranded,unknown,of Strand
Stranding,noun,of Strand
Strand,verb,"To drive on a strand; hence, to run aground; as, to strand a ship."""
Strand,verb,"To drift, or be driven, on shore to run aground; as, the ship stranded at high water."""
Strang,adjective,Strong.
Strange,unknown,Belonging to another country; foreign.
Strange,unknown,Of or pertaining to others; not one's own; not pertaining to one's self; not domestic.
Strange,unknown,"Not before known, heard, or seen; new."""
Strange,unknown,Not according to the common way; novel; odd; unusual; irregular; extraordinary; unnatural; queer.
Strange,unknown,Reserved; distant in deportment.
Strange,unknown,Backward; slow.
Strange,unknown,Not familiar; unaccustomed; inexperienced.
Strange,verb,Strangely.
Strange,verb,To alienate; to estrange.
Strange,verb,To be estranged or alienated.
Strange,verb,To wonder; to be astonished.
Strangely,verb,"As something foreign, or not one's own; in a manner adapted to something foreign and strange."""
Strangely,verb,In the manner of one who does not know another; distantly; reservedly; coldly.
Strangely,verb,In a strange manner; in a manner or degree to excite surprise or wonder; wonderfully.
Strangeness,noun,The state or quality of being strange (in any sense of the adjective).
Stranger,noun,"One who is strange, foreign, or unknown."""
Stranger,noun,One who comes from a foreign land; a foreigner.
Stranger,noun,"One whose home is at a distance from the place where he is, but in the same country."""
Stranger,noun,"One who is unknown or unacquainted; as, the gentleman is a stranger to me; hence, one not admitted to communication, fellowship, or acquaintance."""
Stranger,noun,One not belonging to the family or household; a guest; a visitor.
Stranger,noun,"One not privy or party an act, contract, or title; a mere intruder or intermeddler; one who interferes without right; as, actual possession of land gives a good title against a stranger having no title; as to strangers, a mortgage is considered merely as a pledge; a mere stranger to the levy."""
Stranger,verb,To estrange; to alienate.
Strangled,unknown,of Strangle
Strangling,noun,of Strangle
Strangle,verb,"To compress the windpipe of (a person or animal) until death results from stoppage of respiration; to choke to death by compressing the throat, as with the hand or a rope."""
Strangle,verb,"To stifle, choke, or suffocate in any manner."""
Strangle,verb,To hinder from appearance; to stifle; to suppress.
Strangle,verb,"To be strangled, or suffocated."""
Strangleable,adjective,Capable of being strangled.
Strangler,noun,"One who, or that which, strangles."""
Strangles,noun,"A disease in horses and swine, in which the upper part of the throat, or groups of lymphatic glands elsewhere, swells."""
Strangulate,adjective,Strangulated.
Strangulated,adjective,"Having the circulation stopped by compression; attended with arrest or obstruction of circulation, caused by constriction or compression; as, a strangulated hernia."""
Strangulated,adjective,"Contracted at irregular intervals, if tied with a ligature; constricted."""
Strangulation,noun,"The act of strangling, or the state of being strangled."""
Strangulation,noun,"Inordinate compression or constriction of a tube or part, as of the throat; especially, such as causes a suspension of breathing, of the passage of contents, or of the circulation, as in cases of hernia."""
Strangurious,adjective,Of or pertaining to strangury.
Strangury,noun,"A painful discharge of urine, drop by drop, produced by spasmodic muscular contraction."""
Strangury,noun,"A swelling or other disease in a plant, occasioned by a ligature fastened tightly about it."""
Strany,noun,The guillemot.
Strap,noun,"A long, narrow, pliable strip of leather, cloth, or the like; specifically, a strip of thick leather used in flogging."""
Strap,noun,"Something made of such a strip, or of a part of one, or a combination of two or more for a particular use; as, a boot strap, shawl strap, stirrup strap."""
Strap,noun,"A piece of leather, or strip of wood covered with a suitable material, for sharpening a razor; a strop."""
Strap,noun,"A narrow strip of anything, as of iron or brass."""
Strap,noun,"A band, plate, or loop of metal for clasping and holding timbers or parts of a machine."""
Strap,noun,A piece of rope or metal passing around a block and used for fastening it to anything.
Strap,noun,"The flat part of the corolla in ligulate florets, as those of the white circle in the daisy."""
Strap,noun,"The leaf, exclusive of its sheath, in some grasses."""
Strap,noun,A shoulder strap. See under Shoulder.
Strapped,unknown,of Strap
Strapping,noun,of Strap
Strap,verb,To beat or chastise with a strap.
Strap,verb,To fasten or bind with a strap.
Strap,verb,"To sharpen by rubbing on a strap, or strop; as, to strap a razor."""
Strappadoes,unknown,of Strappado
Strappado,noun,"A military punishment formerly practiced, which consisted in drawing an offender to the top of a beam and letting him fall to the length of the rope, by which means a limb was often dislocated."""
Strappado,verb,To punish or torture by the strappado.
Strapper,noun,One who uses strap.
Strapper,noun,A person or thing of uncommon size.
Strapping,adjective,"Tall; strong; lusty; large; as, a strapping fellow."""
Strapple,verb,"To hold or bind with, or as with, a strap; to entangle."""
Strap-shaped,adjective,"Shaped like a strap; ligulate; as, a strap-shaped corolla."""
Strapwork,noun,"A kind of ornament consisting of a narrow fillet or band folded, crossed, and interlaced."""
Strass,noun,"A brilliant glass, used in the manufacture of artificial paste gems, which consists essentially of a complex borosilicate of lead and potassium. Cf. Glass."""
Strata,noun,pl. of Stratum.
Stratagem,noun,"An artifice or trick in war for deceiving the enemy; hence, in general, artifice; deceptive device; secret plot; evil machination."""
Stratagemical,adjective,"Containing stratagem; as, a stratagemical epistle."""
Stratarithmetry,noun,"The art of drawing up an army, or any given number of men, in any geometrical figure, or of estimating or expressing the number of men in such a figure."""
Strategetic,adjective,Alt. of Strategetical
Strategetical,adjective,Strategic.
Strategetics,noun,Strategy.
Strategic,adjective,Alt. of Strategical
Strategical,adjective,Of or pertaining to strategy; effected by artifice.
Strategics,noun,Strategy.
Strategist,noun,"One skilled in strategy, or the science of directing great military movements."""
Strategi,unknown,of Strategus
Strategus,noun,The leader or commander of an army; a general.
Strategy,noun,"The science of military command, or the science of projecting campaigns and directing great military movements; generalship."""
Strategy,noun,The use of stratagem or artifice.
Strath,noun,"A valley of considerable size, through which a river runs; a valley bottom; -- often used in composition with the name of the river; as, Strath Spey, Strathdon, Strathmore."""
Strathspey,noun,"A lively Scottish dance, resembling the reel, but slower; also, the tune."""
Straticulate,adjective,"Characterized by the presence of thin parallel strata, or layers, as in an agate."""
Stratification,noun,"The act or process of laying in strata, or the state of being laid in the form of strata, or layers."""
Stratification,noun,"The deposition of material in successive layers in the growth of a cell wall, thus giving rise to a stratified appearance."""
Stratified,adjective,"Having its substance arranged in strata, or layers; as, stratified rock."""
Stratiform,adjective,Having the form of strata.
Stratified,unknown,of Stratify
Stratifying,noun,of Stratify
Stratify,verb,"To form or deposit in strata, or layers, as substances in the earth; to arrange in strata."""
Stratigraphic,adjective,Alt. of Stratigraphical
Stratigraphical,adjective,"Pertaining to, or depended upon, the order or arrangement of strata; as, stratigraphical evidence."""
Stratigraphic,adjective,Alt. of -ical
-ical,adjective,See Stratographic.
Stratigraphy,noun,That branch of geology which treats of the arrangement and succession of strata.
Stratocracy,noun,A military government; government by military chiefs and an army.
Stratographic,adjective,Alt. of Stratographical
Stratographical,adjective,Of or pertaining to stratography.
Stratography,noun,"A description of an army, or of what belongs to an army."""
Stratonic,adjective,Of or pertaining to an army.
Stratotic,adjective,Warlike; military.
Stratums,unknown,of Stratum
Strata,unknown,of Stratum
Stratum,noun,"A bed of earth or rock of one kind, formed by natural causes, and consisting usually of a series of layers, which form a rock as it lies between beds of other kinds. Also used figuratively."""
Stratum,noun,A bed or layer artificially made; a course.
Stratus,noun,A form of clouds in which they are arranged in a horizontal band or layer. See Cloud.
Straught,unknown,imp. & p. p. of Stretch.
Straught,verb,To stretch; to make straight.
Straw,verb,"To spread or scatter. See Strew, and Strow."""
Straw,noun,"A stalk or stem of certain species of grain, pulse, etc., especially of wheat, rye, oats, barley, more rarely of buckwheat, beans, and pease."""
Straw,noun,"The gathered and thrashed stalks of certain species of grain, etc.; as, a bundle, or a load, of rye straw."""
Straw,noun,Anything proverbially worthless; the least possible thing; a mere trifle.
Strawberry,noun,"A fragrant edible berry, of a delicious taste and commonly of a red color, the fruit of a plant of the genus Fragaria, of which there are many varieties. Also, the plant bearing the fruit. The common American strawberry is Fragaria virginiana; the European, F. vesca. There are also other less common species."""
Strawboard,noun,Pasteboard made of pulp of straw.
Straw-colored,adjective,"Being of a straw color. See Straw color, under Straw, n."""
Straw-cutter,noun,An instrument to cut straw for fodder.
Strawed,unknown,imp. & p. p. of Straw.
Strawworm,noun,A caddice worm.
Strawy,adjective,"Of or pertaining to straw; made of, or resembling, straw."""
Strayed,unknown,of Stray
Straying,noun,of Stray
Stray,adjective,"To wander, as from a direct course; to deviate, or go out of the way."""
Stray,adjective,"To wander from company, or from the proper limits; to rove at large; to roam; to go astray."""
Stray,adjective,"Figuratively, to wander from the path of duty or rectitude; to err."""
Stray,verb,To cause to stray.
Stray,verb,"Having gone astray; strayed; wandering; as, a strayhorse or sheep."""
Stray,noun,"Any domestic animal that has an inclosure, or its proper place and company, and wanders at large, or is lost; an estray. Used also figuratively."""
Stray,noun,The act of wandering or going astray.
Strayer,noun,One who strays; a wanderer.
Stre,noun,Straw.
Streak,verb,"To stretch; to extend; hence, to lay out, as a dead body."""
Streak,noun,A line or long mark of a different color from the ground; a stripe; a vein.
Streak,noun,A strake.
Streak,noun,"The fine powder or mark yielded by a mineral when scratched or rubbed against a harder surface, the color of which is sometimes a distinguishing character."""
Streak,noun,The rung or round of a ladder.
Streaked,unknown,of Streak
Streaking,noun,of Streak
Streak,verb,"To form streaks or stripes in or on; to stripe; to variegate with lines of a different color, or of different colors."""
Streak,verb,With it as an object: To run swiftly.
Streaked,adjective,Marked or variegated with stripes.
Streaked,adjective,Uncomfortable; out of sorts.
Streaky,adjective,"Same as Streaked, 1."""
Stream,noun,"A current of water or other fluid; a liquid flowing continuously in a line or course, either on the earth, as a river, brook, etc., or from a vessel, reservoir, or fountain; specifically, any course of running water; as, many streams are blended in the Mississippi; gas and steam came from the earth in streams; a stream of molten lead from a furnace; a stream of lava from a volcano."""
Stream,noun,A beam or ray of light.
Stream,noun,"Anything issuing or moving with continued succession of parts; as, a stream of words; a stream of sand."""
Stream,noun,"A continued current or course; as, a stream of weather."""
Stream,noun,"Current; drift; tendency; series of tending or moving causes; as, the stream of opinions or manners."""
Streamed,unknown,of Stream
Streaming,noun,of Stream
Stream,verb,"To issue or flow in a stream; to flow freely or in a current, as a fluid or whatever is likened to fluids; as, tears streamed from her eyes."""
Stream,verb,"To pour out, or emit, a stream or streams."""
Stream,verb,To issue in a stream of light; to radiate.
Stream,verb,"To extend; to stretch out with a wavy motion; to float in the wind; as, a flag streams in the wind."""
Stream,verb,"To send forth in a current or stream; to cause to flow; to pour; as, his eyes streamed tears."""
Stream,verb,To mark with colors or embroidery in long tracts.
Stream,verb,To unfurl.
Streamer,noun,"An ensign, flag, or pennant, which floats in the wind; specifically, a long, narrow, ribbonlike flag."""
Streamer,noun,"A stream or column of light shooting upward from the horizon, constituting one of the forms of the aurora borealis."""
Streamer,noun,A searcher for stream tin.
Streamful,adjective,"Abounding in streams, or in water."""
Streaminess,noun,The state of being streamy; a trailing.
Streaming,adjective,Sending forth streams.
Streaming,noun,"The act or operation of that which streams; the act of that which sends forth, or which runs in, streams."""
